,2022-05-02 00:00:00,2022-05-03 00:00:00,2022-05-04 00:00:00,2022-05-05 00:00:00,2022-05-06 00:00:00,2022-05-09 00:00:00,2022-05-10 00:00:00,2022-05-11 00:00:00,2022-05-12 00:00:00,2022-05-13 00:00:00,2022-05-16 00:00:00,2022-05-17 00:00:00,2022-05-18 00:00:00,2022-05-19 00:00:00,2022-05-20 00:00:00,2022-05-23 00:00:00,2022-05-24 00:00:00,2022-05-25 00:00:00,2022-05-26 00:00:00,2022-05-27 00:00:00,2022-05-31 00:00:00,2022-06-01 00:00:00,2022-06-02 00:00:00,2022-06-03 00:00:00,2022-06-06 00:00:00,2022-06-07 00:00:00,2022-06-08 00:00:00,2022-06-09 00:00:00,2022-06-10 00:00:00,2022-06-13 00:00:00,2022-06-14 00:00:00,2022-06-15 00:00:00,2022-06-16 00:00:00,2022-06-17 00:00:00,2022-06-21 00:00:00,2022-06-22 00:00:00,2022-06-23 00:00:00,2022-06-24 00:00:00,2022-06-27 00:00:00,2022-06-28 00:00:00,2022-06-29 00:00:00,2022-06-30 00:00:00,2022-07-01 00:00:00,2022-07-05 00:00:00,2022-07-06 00:00:00,2022-07-07 00:00:00,2022-07-08 00:00:00,2022-07-11 00:00:00,2022-07-12 00:00:00,2022-07-13 00:00:00,2022-07-14 00:00:00,2022-07-15 00:00:00,2022-07-18 00:00:00,2022-07-19 00:00:00,2022-07-20 00:00:00,2022-07-21 00:00:00,2022-07-22 00:00:00,2022-07-25 00:00:00,2022-07-26 00:00:00,2022-07-27 00:00:00,2022-07-28 00:00:00,2022-07-29 00:00:00,2022-08-01 00:00:00,2022-08-02 00:00:00,2022-08-03 00:00:00,2022-08-04 00:00:00,2022-08-05 00:00:00,2022-08-08 00:00:00,2022-08-09 00:00:00,2022-08-10 00:00:00,2022-08-11 00:00:00,2022-08-12 00:00:00,2022-08-15 00:00:00,2022-08-16 00:00:00,2022-08-17 00:00:00,2022-08-18 00:00:00,2022-08-19 00:00:00,2022-08-22 00:00:00,2022-08-23 00:00:00,2022-08-24 00:00:00,2022-08-25 00:00:00,2022-08-26 00:00:00,2022-08-29 00:00:00,2022-08-30 00:00:00,2022-08-31 00:00:00,2022-09-01 00:00:00,2022-09-02 00:00:00,2022-09-06 00:00:00,2022-09-07 00:00:00,2022-09-08 00:00:00,2022-09-09 00:00:00,2022-09-12 00:00:00,2022-09-13 00:00:00,2022-09-14 00:00:00,2022-09-15 00:00:00,2022-09-16 00:00:00,2022-09-19 00:00:00,2022-09-20 00:00:00,2022-09-21 00:00:00,2022-09-22 00:00:00,2022-09-23 00:00:00,2022-09-26 00:00:00,2022-09-27 00:00:00,2022-09-28 00:00:00,2022-09-29 00:00:00,2022-09-30 00:00:00,2022-10-03 00:00:00,2022-10-04 00:00:00,2022-10-05 00:00:00,2022-10-06 00:00:00,2022-10-07 00:00:00,2022-10-10 00:00:00,2022-10-11 00:00:00,2022-10-12 00:00:00,2022-10-13 00:00:00,2022-10-14 00:00:00,2022-10-17 00:00:00,2022-10-18 00:00:00,2022-10-19 00:00:00,2022-10-20 00:00:00,2022-10-21 00:00:00,2022-10-24 00:00:00,2022-10-25 00:00:00,2022-10-26 00:00:00,2022-10-27 00:00:00,2022-10-28 00:00:00,2022-10-31 00:00:00,2022-11-01 00:00:00,2022-11-02 00:00:00,2022-11-03 00:00:00,2022-11-04 00:00:00,2022-11-07 00:00:00,2022-11-08 00:00:00,2022-11-09 00:00:00,marketcap,minutes,company,ticker,sector
352,55.619998931884766,56.5099983215332,58.91999816894531,55.22999954223633,55.130001068115234,50.81999969482422,53.869998931884766,51.77000045776367,52.97999954223633,56.18000030517578,55.150001525878906,58.5,55.83000183105469,56.06999969482422,56.459999084472656,55.88999938964844,54.5,56.2400016784668,59.33000183105469,61.13999938964844,60.68000030517578,59.27000045776367,63.59000015258789,62.939998626708984,66.01000213623047,65.4800033569336,63.810001373291016,62.65999984741211,60.13999938964844,56.06999969482422,56.650001525878906,58.040000915527344,53.459999084472656,52.459999084472656,51.95000076293945,51.0099983215332,50.470001220703125,52.970001220703125,54.16999816894531,52.810001373291016,51.119998931884766,50.310001373291016,46.84000015258789,47.29999923706055,47.61000061035156,52.0099983215332,53.470001220703125,52.599998474121094,52.77000045776367,52.47999954223633,54.04999923706055,56.06999969482422,54.95000076293945,58.779998779296875,60.09000015258789,61.16999816894531,59.41999816894531,59.34000015258789,58.25,62.5099983215332,64.55999755859375,66.77999877929688,63.65999984741211,65.58999633789062,68.83000183105469,68.05000305175781,67.62999725341797,67.33999633789062,63.08000183105469,66.19999694824219,66.36000061035156,71.16000366210938,71.23999786376953,70.70999908447266,68.29000091552734,73.25,72.52999877929688,68.80000305175781,71.25,72.02999877929688,76.70999908447266,71.58000183105469,69.5199966430664,68.97000122070312,68.7699966430664,68.22000122070312,67.51000213623047,66.05000305175781,67.36000061035156,70.55000305175781,71.66999816894531,71.9000015258789,66.87000274658203,68.56999969482422,68.1500015258789,68.94000244140625,70.16000366210938,68.4800033569336,68.33999633789062,64.95999908447266,63.310001373291016,62.70000076293945,64.29000091552734,65.5,62.939998626708984,62.33000183105469,64.79000091552734,68.91999816894531,69.51000213623047,70.25,64.83000183105469,61.93000030517578,59.470001220703125,58.95000076293945,60.630001068115234,57.77000045776367,59.790000915527344,60.72999954223633,60.77000045776367,61.52000045776367,65.68000030517578,65.3499984741211,66.58999633789062,67.73999786376953,64.8499984741211,67.4800033569336,61.43000030517578,61.7400016784668,60.11000061035156,59.189998626708984,63.189998626708984,65.47000122070312,67.08999633789062,65.11000061035156,27.599B,09:00,ON Semiconductor,ON,Information Technology
353,63.869998931884766,65.12000274658203,67.3499984741211,64.05000305175781,65.5999984741211,61.709999084472656,62.47999954223633,61.779998779296875,62.790000915527344,64.6500015258789,65.19000244140625,66.56999969482422,64.79000091552734,63.290000915527344,63.540000915527344,63.560001373291016,63.72999954223633,65.13999938964844,65.81999969482422,67.05000305175781,65.8499984741211,66.8499984741211,67.41000366210938,67.2699966430664,67.13999938964844,69.13999938964844,68.48999786376953,66.19000244140625,64.73999786376953,61.099998474121094,60.38999938964844,59.689998626708984,55.72999954223633,53.38999938964844,55.540000915527344,53.81999969482422,53.310001373291016,54.56999969482422,56.66999816894531,56.97999954223633,56.130001068115234,55.5,56.75,55.099998474121094,54.22999954223633,56.5099983215332,56.81999969482422,55.779998779296875,55.0,55.029998779296875,54.849998474121094,55.70000076293945,56.959999084472656,58.36000061035156,58.43000030517578,58.400001525878906,57.9900016784668,59.13999938964844,60.040000915527344,60.290000915527344,60.369998931884766,59.7400016784668,59.119998931884766,58.810001373291016,58.97999954223633,57.619998931884766,58.54999923706055,59.209999084472656,61.380001068115234,62.2599983215332,64.95999908447266,64.3499984741211,63.47999954223633,63.29999923706055,62.959999084472656,64.30000305175781,63.95000076293945,63.5,64.80000305175781,66.11000061035156,66.6500015258789,64.83999633789062,64.5,63.029998779296875,61.22999954223633,59.52000045776367,60.54999923706055,59.560001373291016,60.380001068115234,61.310001373291016,62.4900016784668,63.869998931884766,61.68000030517578,63.439998626708984,62.459999084472656,60.220001220703125,60.900001525878906,59.70000076293945,58.43000030517578,57.619998931884766,52.7599983215332,50.58000183105469,50.97999954223633,52.939998626708984,51.97999954223633,51.2400016784668,53.54999923706055,56.31999969482422,56.52000045776367,55.630001068115234,54.529998779296875,53.290000915527344,53.59000015258789,53.459999084472656,55.68000030517578,54.06999969482422,54.79999923706055,55.66999816894531,55.13999938964844,55.06999969482422,56.599998474121094,56.310001373291016,57.59000015258789,58.439998626708984,58.900001525878906,59.720001220703125,59.31999969482422,60.060001373291016,59.060001373291016,59.29999923706055,60.7400016784668,61.86000061035156,62.65999984741211,62.0,27.488B,09:00,Oneok,OKE,Energy
354,74.0,73.29000091552734,75.20999908447266,72.80000305175781,72.48999786376953,71.54000091552734,72.52999877929688,71.02999877929688,70.7300033569336,71.16999816894531,69.70999908447266,71.87999725341797,68.30000305175781,67.04000091552734,68.62999725341797,70.04000091552734,69.02999877929688,69.83000183105469,71.66000366210938,72.77999877929688,71.91999816894531,71.5999984741211,73.13999938964844,71.79000091552734,72.97000122070312,72.69000244140625,71.37999725341797,69.22000122070312,67.13999938964844,64.05000305175781,70.72000122070312,69.69999694824219,68.70999908447266,67.72000122070312,67.68000030517578,66.52999877929688,67.62999725341797,70.69999694824219,70.41000366210938,68.58000183105469,69.20999908447266,69.87000274658203,70.87000274658203,71.98999786376953,71.66000366210938,71.83000183105469,71.87000274658203,71.56999969482422,70.41000366210938,70.02999877929688,69.44999694824219,70.73999786376953,70.20999908447266,72.23999786376953,72.58999633789062,74.54000091552734,74.9000015258789,74.86000061035156,74.02999877929688,75.87000274658203,77.04000091552734,77.83999633789062,77.44000244140625,76.3499984741211,77.37000274658203,77.4000015258789,77.3499984741211,76.47000122070312,76.7699966430664,77.54000091552734,77.16000366210938,79.1500015258789,79.11000061035156,79.5199966430664,79.25,79.31999969482422,78.66000366210938,76.45999908447266,76.41000366210938,76.16999816894531,76.88999938964844,74.6500015258789,74.19000244140625,74.13999938964844,74.1500015258789,75.30000305175781,74.68000030517578,73.83000183105469,74.48999786376953,74.6500015258789,75.91000366210938,77.08000183105469,76.04000091552734,72.12000274658203,70.23999786376953,68.83000183105469,69.06999969482422,68.11000061035156,66.75,66.02999877929688,64.55000305175781,63.45000076293945,62.41999816894531,63.06999969482422,61.400001525878906,61.06999969482422,63.08000183105469,65.69000244140625,66.63999938964844,65.30000305175781,63.290000915527344,62.56999969482422,62.40999984741211,63.779998779296875,65.19999694824219,64.30999755859375,67.0199966430664,67.02999877929688,66.30000305175781,69.25,72.69999694824219,72.91999816894531,73.13999938964844,74.81999969482422,75.1500015258789,77.36000061035156,78.06999969482422,77.11000061035156,75.12000274658203,75.02999877929688,76.0,76.73999786376953,75.63999938964844,75.95999908447266,202.367B,09:00,Oracle Corporation,ORCL,Information Technology
355,32.08000183105469,32.439998626708984,33.189998626708984,34.869998931884766,34.77000045776367,34.720001220703125,34.7599983215332,33.349998474121094,34.630001068115234,34.939998626708984,35.43000030517578,36.72999954223633,35.959999084472656,36.56999969482422,37.63999938964844,37.529998779296875,37.52000045776367,38.099998474121094,38.560001373291016,38.900001525878906,37.959999084472656,37.75,37.33000183105469,37.18000030517578,37.470001220703125,37.810001373291016,37.61000061035156,36.38999938964844,35.459999084472656,34.20000076293945,33.130001068115234,33.59000015258789,32.810001373291016,33.16999816894531,32.880001068115234,33.59000015258789,34.91999816894531,35.86000061035156,35.43000030517578,34.790000915527344,34.56999969482422,33.75,34.25,34.20000076293945,33.290000915527344,33.04999923706055,32.75,32.70000076293945,32.86000061035156,32.279998779296875,31.850000381469727,31.969999313354492,31.200000762939453,31.56999969482422,31.65999984741211,31.760000228881836,31.959999084472656,32.79999923706055,32.900001525878906,32.63999938964844,32.45000076293945,31.719999313354492,31.829999923706055,31.770000457763672,32.56999969482422,32.40999984741211,31.5,31.540000915527344,31.389999389648438,31.520000457763672,31.690000534057617,30.989999771118164,31.010000228881836,31.18000030517578,30.8700008392334,30.729999542236328,30.65999984741211,30.3700008392334,29.920000076293945,30.059999465942383,30.34000015258789,29.690000534057617,29.350000381469727,28.65999984741211,28.530000686645508,28.809999465942383,28.5,28.709999084472656,28.959999084472656,29.360000610351562,29.829999923706055,29.709999084472656,28.729999542236328,28.6200008392334,28.75,28.610000610351562,28.299999237060547,27.299999237060547,26.799999237060547,26.290000915527344,25.75,25.149999618530273,24.260000228881836,24.510000228881836,23.549999237060547,23.399999618530273,24.06999969482422,25.709999084472656,25.6299991607666,24.760000228881836,24.010000228881836,23.670000076293945,23.5,23.649999618530273,24.030000686645508,23.309999465942383,23.809999465942383,24.170000076293945,23.799999237060547,23.559999465942383,23.68000030517578,24.040000915527344,24.729999542236328,25.290000915527344,25.950000762939453,26.18000030517578,26.18000030517578,26.389999389648438,25.93000030517578,25.8799991607666,24.350000381469727,24.0,23.559999465942383,24.030000686645508,6.085B,09:00,Organon & Co.,OGN,Health Care
356,72.94999694824219,73.31999969482422,76.5999984741211,74.68000030517578,74.58000183105469,73.30999755859375,72.7699966430664,72.9000015258789,73.0,75.11000061035156,74.33999633789062,75.45999908447266,72.20999908447266,72.58999633789062,73.44000244140625,73.87000274658203,75.48999786376953,73.52999877929688,75.08000183105469,76.30000305175781,74.4000015258789,73.97000122070312,75.23999786376953,75.19000244140625,75.19999694824219,76.48999786376953,76.33999633789062,76.0,73.29000091552734,71.0999984741211,69.20999908447266,69.76000213623047,67.94999694824219,67.87999725341797,69.87000274658203,68.76000213623047,68.58999633789062,70.86000061035156,69.91999816894531,69.79000091552734,69.77999877929688,70.66999816894531,71.9000015258789,71.37000274658203,71.26000213623047,70.08999633789062,69.88999938964844,69.0,68.83999633789062,68.4000015258789,68.98999786376953,69.51000213623047,68.95999908447266,71.83999633789062,72.66999816894531,72.94999694824219,71.9000015258789,72.38999938964844,72.72000122070312,76.44000244140625,76.8499984741211,78.16999816894531,78.27999877929688,77.45999908447266,79.2300033569336,79.5,79.31999969482422,79.27999877929688,78.86000061035156,79.9000015258789,80.5999984741211,81.75,81.55000305175781,81.31999969482422,80.58000183105469,80.41000366210938,79.41000366210938,77.33000183105469,76.9000015258789,77.37000274658203,78.18000030517578,75.2300033569336,74.06999969482422,72.86000061035156,72.22000122070312,72.72000122070312,71.72000122070312,72.08000183105469,73.41000366210938,72.91000366210938,73.4000015258789,73.80000305175781,71.12000274658203,69.8499984741211,68.93000030517578,67.80000305175781,68.25,67.62000274658203,67.02999877929688,65.44999694824219,65.77999877929688,65.37000274658203,65.12999725341797,65.7699966430664,64.5,63.79999923706055,65.44000244140625,67.05000305175781,67.43000030517578,66.80000305175781,65.26000213623047,65.01000213623047,64.75,64.58000183105469,65.01000213623047,64.12000274658203,65.37000274658203,66.70999908447266,66.27999877929688,64.75,66.79000091552734,67.08000183105469,68.8499984741211,68.33999633789062,70.01000213623047,71.69000244140625,70.63999938964844,71.51000213623047,70.20999908447266,70.20999908447266,73.22000122070312,73.73999786376953,73.16000366210938,73.01499938964844,30.533B,09:00,Otis Worldwide,OTIS,Industrials
357,84.01000213623047,85.08000183105469,88.01000213623047,85.19999694824219,84.5,85.3499984741211,83.75,82.61000061035156,83.48999786376953,83.75,83.27999877929688,85.0999984741211,81.16999816894531,81.41999816894531,79.80999755859375,81.86000061035156,82.23999786376953,83.5199966430664,84.13999938964844,85.66999816894531,86.83999633789062,88.54000091552734,88.94999694824219,88.29000091552734,88.63999938964844,88.9800033569336,89.37999725341797,88.02999877929688,85.0999984741211,82.9800033569336,84.16000366210938,85.8499984741211,81.56999969482422,81.91999816894531,84.51000213623047,83.56999969482422,81.58000183105469,84.20999908447266,83.81999969482422,83.20999908447266,83.12999725341797,82.33999633789062,82.88999938964844,81.86000061035156,81.31999969482422,82.23999786376953,81.06999969482422,79.29000091552734,80.31999969482422,79.31999969482422,79.08000183105469,80.05000305175781,80.30999755859375,84.04000091552734,84.33999633789062,84.5,84.7300033569336,86.02999877929688,86.97000122070312,89.06999969482422,90.9800033569336,91.5199966430664,90.83000183105469,90.2300033569336,90.83999633789062,90.87999725341797,91.12999725341797,91.58999633789062,91.37000274658203,93.25,93.0,93.7300033569336,94.23999786376953,94.77999877929688,93.5199966430664,94.22000122070312,93.02999877929688,90.4800033569336,90.62999725341797,91.48999786376953,92.44999694824219,89.97000122070312,88.87999725341797,88.05000305175781,87.51000213623047,87.47000122070312,86.47000122070312,86.83000183105469,88.56999969482422,86.33000183105469,88.4800033569336,89.43000030517578,86.05999755859375,86.38999938964844,85.63999938964844,85.13999938964844,87.29000091552734,86.54000091552734,85.45999908447266,84.9000015258789,83.80999755859375,83.0,82.95999908447266,85.33000183105469,84.87000274658203,83.69000244140625,86.4800033569336,89.91000366210938,90.91000366210938,89.69999694824219,87.68000030517578,87.87999725341797,89.06999969482422,88.55000305175781,90.23999786376953,88.2699966430664,88.8499984741211,90.69999694824219,90.73999786376953,87.56999969482422,90.16999816894531,92.0199966430664,91.73999786376953,92.80000305175781,94.12999725341797,96.30000305175781,96.83000183105469,96.94999694824219,95.69999694824219,96.9800033569336,99.12000274658203,99.13999938964844,100.55000305175781,101.20999908447266,35.054B,09:00,Paccar,PCAR,Industrials
358,160.07000732421875,161.69000244140625,165.61000061035156,163.0500030517578,162.47000122070312,160.77999877929688,160.22000122070312,158.8300018310547,156.50999450683594,155.39999389648438,155.5399932861328,158.74000549316406,151.02000427246094,150.49000549316406,149.05999755859375,152.94000244140625,151.72000122070312,153.33999633789062,156.41000366210938,159.89999389648438,157.27999877929688,157.47000122070312,159.69000244140625,159.1199951171875,160.83999633789062,162.3000030517578,159.6199951171875,156.16000366210938,151.5,143.6699981689453,147.22999572753906,147.22999572753906,141.4499969482422,139.67999267578125,139.50999450683594,136.60000610351562,135.8000030517578,140.60000610351562,141.69000244140625,138.9499969482422,138.9199981689453,137.5,138.75,137.16000366210938,138.47999572753906,141.58999633789062,139.80999755859375,137.8300018310547,138.1300048828125,137.0,135.44000244140625,135.8000030517578,134.2899932861328,138.27999877929688,139.02999877929688,141.8699951171875,141.60000610351562,143.91000366210938,136.92999267578125,139.3300018310547,140.16000366210938,140.61000061035156,138.83999633789062,138.11000061035156,139.14999389648438,137.74000549316406,135.22000122070312,137.97000122070312,138.94000244140625,141.17999267578125,142.05999755859375,143.9199981689453,143.32000732421875,145.75999450683594,144.49000549316406,145.13999938964844,143.1699981689453,140.41000366210938,141.1300048828125,139.9600067138672,143.55999755859375,138.94000244140625,137.8699951171875,139.14999389648438,136.9199981689453,136.47999572753906,136.11000061035156,136.17999267578125,139.1999969482422,139.50999450683594,139.5800018310547,142.0800018310547,137.77999877929688,132.07000732421875,132.67999267578125,118.06999969482422,124.0999984741211,119.41000366210938,118.0999984741211,115.87999725341797,113.97000122070312,112.91999816894531,113.29000091552734,115.80999755859375,114.22000122070312,112.29000091552734,115.0,118.13999938964844,117.38999938964844,115.91999816894531,113.70999908447266,114.1500015258789,114.41999816894531,113.5199966430664,115.79000091552734,113.70999908447266,115.94000244140625,116.69999694824219,114.4000015258789,112.87000274658203,116.94000244140625,116.27999877929688,115.93000030517578,116.36000061035156,119.25,120.69999694824219,120.20999908447266,120.58999633789062,118.54000091552734,121.2300033569336,124.5,122.61000061035156,121.61000061035156,120.40499877929688,11.112B,09:00,Packaging Corporation of America,PKG,Materials
359,30.270000457763672,29.8799991607666,30.18000030517578,29.719999313354492,27.90999984741211,27.440000534057617,27.420000076293945,26.690000534057617,27.1200008392334,28.350000381469727,28.020000457763672,32.31999969482422,31.549999237060547,32.220001220703125,32.63999938964844,33.09000015258789,31.799999237060547,32.349998474121094,32.400001525878906,33.90999984741211,34.33000183105469,32.349998474121094,31.43000030517578,30.799999237060547,30.420000076293945,30.559999465942383,30.739999771118164,29.149999618530273,28.09000015258789,25.809999465942383,25.40999984741211,25.649999618530273,24.25,24.559999465942383,24.600000381469727,24.440000534057617,24.520000457763672,25.760000228881836,25.979999542236328,25.559999465942383,25.079999923706055,24.68000030517578,25.209999084472656,25.190000534057617,25.059999465942383,25.899999618530273,25.559999465942383,24.170000076293945,25.09000015258789,25.020000457763672,24.1200008392334,25.0,24.520000457763672,25.049999237060547,26.010000228881836,26.020000457763672,25.270000457763672,25.34000015258789,24.139999389648438,24.530000686645508,24.350000381469727,23.649999618530273,24.149999618530273,24.469999313354492,25.040000915527344,25.309999465942383,24.260000228881836,25.209999084472656,24.690000534057617,25.09000015258789,25.799999237060547,26.190000534057617,26.559999465942383,27.200000762939453,26.299999237060547,25.969999313354492,25.899999618530273,24.559999465942383,24.5,25.010000228881836,25.940000534057617,24.899999618530273,24.34000015258789,24.059999465942383,23.389999389648438,23.459999084472656,23.1200008392334,22.899999618530273,22.959999084472656,22.709999084472656,23.65999984741211,24.260000228881836,22.530000686645508,21.920000076293945,23.049999237060547,22.729999542236328,23.100000381469727,22.610000610351562,21.399999618530273,20.8700008392334,20.170000076293945,19.65999984741211,19.399999618530273,19.829999923706055,18.950000762939453,19.040000915527344,19.6200008392334,20.06999969482422,19.56999969482422,19.1299991607666,18.649999618530273,18.559999465942383,18.239999771118164,18.540000915527344,19.149999618530273,18.770000457763672,19.290000915527344,19.59000015258789,19.079999923706055,19.110000610351562,19.219999313354492,19.09000015258789,19.670000076293945,19.34000015258789,18.399999618530273,19.020000457763672,18.31999969482422,19.170000076293945,16.790000915527344,16.209999084472656,15.569999694824219,16.3700008392334,16.579999923706055,15.635000228881836,,09:00,Paramount Global,PARA,Communication Services
360,273.05999755859375,276.42999267578125,290.5799865722656,276.1600036621094,271.5400085449219,271.19000244140625,265.739990234375,264.8900146484375,260.44000244140625,265.3500061035156,265.3999938964844,272.45001220703125,263.3500061035156,262.69000244140625,258.7699890136719,261.6300048828125,262.07000732421875,262.57000732421875,268.010009765625,272.7200012207031,272.1700134277344,272.5,278.82000732421875,276.8399963378906,277.79998779296875,283.760009765625,283.0199890136719,276.9599914550781,263.6099853515625,253.14999389648438,252.6300048828125,254.7899932861328,240.5399932861328,236.3699951171875,241.89999389648438,243.8699951171875,239.9600067138672,253.10000610351562,251.8699951171875,250.0,247.3300018310547,246.0500030517578,249.05999755859375,246.30999755859375,244.1199951171875,250.9600067138672,248.0399932861328,248.0500030517578,249.10000610351562,245.19000244140625,244.66000366210938,248.36000061035156,247.75999450683594,259.989990234375,265.19000244140625,268.29998779296875,267.8699951171875,267.54998779296875,270.32000732421875,277.04998779296875,282.95001220703125,289.0899963378906,287.29998779296875,285.5899963378906,290.05999755859375,293.4700012207031,292.82000732421875,292.54998779296875,289.75,299.69000244140625,302.260009765625,308.0,306.4200134277344,306.1099853515625,299.19000244140625,300.739990234375,295.760009765625,285.05999755859375,285.55999755859375,285.3999938964844,292.3800048828125,276.20001220703125,273.32000732421875,269.6099853515625,265.0,267.6499938964844,264.8699951171875,266.5299987792969,273.010009765625,274.760009765625,278.989990234375,282.54998779296875,270.2799987792969,270.7699890136719,267.5400085449219,260.1000061035156,265.1600036621094,258.9599914550781,258.6300048828125,250.42999267578125,244.6199951171875,239.97999572753906,238.2899932861328,247.85000610351562,245.55999755859375,242.30999755859375,252.25999450683594,263.0299987792969,263.19000244140625,260.92999267578125,254.19000244140625,252.8699951171875,255.0,253.1699981689453,259.1600036621094,254.24000549316406,261.9800109863281,266.8299865722656,265.5799865722656,259.9100036621094,269.3900146484375,277.0899963378906,281.8599853515625,278.8999938964844,283.5799865722656,291.6499938964844,290.6199951171875,288.94000244140625,283.54998779296875,286.1700134277344,298.8800048828125,300.6400146484375,299.25,293.70001220703125,37.913B,09:00,Parker Hannifin,PH,Industrials
361,127.6500015258789,128.5500030517578,132.47000122070312,124.58999633789062,124.16000366210938,120.2699966430664,120.12999725341797,118.22000122070312,117.93000030517578,119.69000244140625,120.05999755859375,121.62000274658203,117.44000244140625,115.83999633789062,117.33000183105469,118.20999908447266,117.83999633789062,117.98999786376953,121.19999694824219,124.08000183105469,123.83000183105469,122.26000213623047,125.94999694824219,125.80999755859375,125.93000030517578,126.75,125.5999984741211,122.5999984741211,120.62999725341797,117.20999908447266,117.47000122070312,117.94999694824219,113.80999755859375,113.0,116.27999877929688,115.62999725341797,117.30999755859375,122.43000030517578,122.66000366210938,119.87999725341797,114.8499984741211,113.87000274658203,116.36000061035156,115.56999969482422,116.97000122070312,116.5199966430664,116.80000305175781,116.22000122070312,114.8499984741211,113.33999633789062,113.13999938964844,115.0,114.58999633789062,119.16999816894531,120.30000305175781,122.05000305175781,122.44000244140625,121.5199966430664,121.2300033569336,125.41000366210938,128.27000427246094,128.27999877929688,126.58000183105469,126.36000061035156,128.97000122070312,128.57000732421875,129.5500030517578,130.89999389648438,130.89999389648438,132.83999633789062,132.07000732421875,135.61000061035156,138.14999389648438,138.30999755859375,138.6199951171875,139.16000366210938,138.49000549316406,135.94000244140625,135.0,135.0800018310547,134.05999755859375,128.8000030517578,127.11000061035156,124.2300033569336,123.33999633789062,124.25,120.9000015258789,121.61000061035156,123.9000015258789,125.2300033569336,126.83000183105469,127.33000183105469,122.08000183105469,121.1500015258789,118.95999908447266,120.12999725341797,121.48999786376953,120.04000091552734,117.91000366210938,117.61000061035156,115.0199966430664,114.04000091552734,113.31999969482422,117.37999725341797,113.38999938964844,112.20999908447266,114.86000061035156,115.38999938964844,114.58999633789062,111.69000244140625,109.58999633789062,109.87999725341797,108.33999633789062,108.0,110.2699966430664,109.19000244140625,111.94999694824219,113.37999725341797,111.44999694824219,111.05999755859375,112.16000366210938,114.1500015258789,116.4800033569336,115.38999938964844,115.76000213623047,119.79000091552734,118.30999755859375,118.05999755859375,114.5,113.04000091552734,113.76000213623047,115.37999725341797,117.05000305175781,116.47000122070312,41.796B,09:00,Paychex,PAYX,Information Technology
362,292.7200012207031,288.4599914550781,328.20001220703125,301.04998779296875,295.239990234375,280.1700134277344,283.9800109863281,266.1400146484375,274.989990234375,288.55999755859375,279.80999755859375,281.6400146484375,268.94000244140625,269.6600036621094,276.7900085449219,274.3800048828125,266.69000244140625,274.8599853515625,281.69000244140625,294.2799987792969,284.3399963378906,282.17999267578125,303.1000061035156,298.5199890136719,302.010009765625,307.30999755859375,312.0,302.3999938964844,294.3900146484375,268.5,270.45001220703125,273.82000732421875,259.9700012207031,264.8299865722656,271.989990234375,273.1700134277344,286.1400146484375,306.5299987792969,300.0799865722656,286.6400146484375,284.17999267578125,280.1199951171875,291.1700134277344,313.2900085449219,312.739990234375,326.010009765625,323.2900085449219,319.94000244140625,296.79998779296875,295.3800048828125,290.739990234375,301.8299865722656,299.7799987792969,311.489990234375,325.95001220703125,330.9700012207031,324.5299987792969,317.0400085449219,302.9100036621094,320.20001220703125,326.57000732421875,330.489990234375,332.05999755859375,337.8599853515625,352.3299865722656,360.7699890136719,370.010009765625,367.989990234375,371.489990234375,377.3299865722656,377.8999938964844,393.9100036621094,398.9100036621094,396.989990234375,390.67999267578125,387.0,377.010009765625,367.8900146484375,368.69000244140625,371.45001220703125,374.1400146484375,360.6000061035156,351.17999267578125,357.2900085449219,351.20001220703125,346.57000732421875,344.4599914550781,345.9200134277344,356.1600036621094,364.55999755859375,370.1700134277344,375.69000244140625,361.3699951171875,364.0400085449219,351.5799865722656,349.6000061035156,351.45001220703125,346.9200134277344,343.2799987792969,328.4599914550781,325.75,320.92999267578125,328.2900085449219,341.7799987792969,334.42999267578125,329.989990234375,336.6400146484375,349.6199951171875,351.6700134277344,353.6000061035156,338.3999938964844,323.9800109863281,319.4200134277344,311.3699951171875,313.44000244140625,298.7300109863281,315.6600036621094,329.1400146484375,320.5,318.30999755859375,323.010009765625,324.0199890136719,337.1600036621094,331.0400085449219,333.80999755859375,341.6199951171875,346.0,342.7099914550781,316.45001220703125,326.3299865722656,306.20001220703125,296.2099914550781,304.8599853515625,298.20001220703125,17.848B,09:00,Paycom,PAYC,Information Technology
